step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
1489,0.6784983880705209,0.8237101359522784,1.0000000000000024,0.0106299639752646,0.1334244644264409
1490,0.6784884188919681,0.8237040845424819,1.0000000000000024,0.0104691329333325,0.1304396196995028
1491,0.6784775295393892,0.8236974745253194,1.0000000000000024,0.0090656652221875,0.1205086026461898
1492,0.6784661762846018,0.8236905828553595,1.0000000000000024,0.0083209051020843,0.1071186887571439
1493,0.6784548204262191,0.8236836895472794,1.0000000000000022,0.0100492219197703,0.0962892868272909
1494,0.6784439163570826,0.823677070432996,1.0000000000000024,0.0105756020279297,0.094430518071702
1495,0.6784338999180153,0.8236709900913199,1.0000000000000022,0.0098412840552951,0.1027352826802963
1496,0.6784251773352425,0.8236656951307627,1.0000000000000024,0.0079332679056231,0.1157834320727698
1497,0.6784181150209881,0.8236614079954142,1.0000000000000024,0.009295258780183,0.1270234648799528
1498,0.6784130304919305,0.823658321448846,1.0000000000000024,0.0104886306072939,0.1321676240468496
1499,0.6784101846290721,0.8236565938721502,1.0000000000000024,0.0104306477167428,0.1295524878957164
1500,0.6784097754660458,0.8236563454900628,1.0000000000000024,0.009120676350457,0.1199947172583736
1501,0.6784119336518688,0.8236576556141931,1.0000000000000029,0.008341514055839,0.1068716345079582
1502,0.6784167196898003,0.8236605609653775,1.0000000000000029,0.0101655441035797,0.0961167978852738
1503,0.6784241230073746,0.8236650551087952,1.0000000000000029,0.0107773842113813,0.0941797074301126
1504,0.6784340628651215,0.8236710890064806,1.0000000000000029,0.0100930149775934,0.1024468649721657
1505,0.678446391064146,0.8236785726629933,1.0000000000000024,0.0081847179402929,0.1156205160996336
1506,0.6784608963668481,0.8236873778120241,1.0000000000000024,0.0095218594005173,0.1271182365412544
1507,0.6784773105017945,0.8236973415653316,1.0000000000000024,0.0107772711387558,0.1325669640042344
1508,0.6784953155841709,0.8237082709213079,1.0000000000000024,0.0107341208660062,0.1302182604020285
1509,0.6785145527483653,0.8237199480092523,1.0000000000000029,0.0093919473909477,0.1208198696504704
1510,0.6785346317598778,0.8237321359276193,1.0000000000000029,0.0084937475654283,0.1077021401904734
1511,0.6785551413506379,0.8237445850205256,1.0000000000000029,0.0103385464817996,0.0967885619748047
1512,0.678575660005462,0.8237570394269551,1.0000000000000029,0.0109304937046866,0.0946107163707005
1513,0.678595766918158,0.8237692437316156,1.0000000000000029,0.0102002289601143,0.1027182568598918
1514,0.6786150528338416,0.8237809495453519,1.0000000000000024,0.0082431426787749,0.1158700677857596
1515,0.6786331304993686,0.8237919218463899,1.0000000000000024,0.0094407032535479,0.1274201693418091
1516,0.6786496444562045,0.8238019449213533,1.0000000000000024,0.0106329997993924,0.1329265482809055
1517,0.6786642799291775,0.823810827756699,1.0000000000000022,0.0105343993926169,0.130600610492022
1518,0.6786767705898695,0.8238184087466542,1.0000000000000029,0.0091722891692914,0.1211669500908274
1519,0.6786869050041934,0.8238245596024638,1.0000000000000024,0.0081553194846847,0.1079287879234765
1520,0.6786945316091743,0.8238291883692724,1.0000000000000029,0.0098865494485206,0.0967715771709887
1521,0.6786995621031516,0.8238322414807226,1.0000000000000024,0.0104091112815981,0.0942390475884914
1522,0.6787019731755249,0.8238337048066952,1.0000000000000024,0.0096806837410073,0.1020008830290503
1523,0.6787018065456664,0.8238336036759282,1.0000000000000029,0.0078103478670348,0.1149091463068196
1524,0.6786991673245955,0.8238320018818129,1.0000000000000024,0.0088097245645951,0.1263279403907836
1525,0.6786942207562752,0.8238289997058098,1.0000000000000024,0.0099795589729296,0.1318071116606695
1526,0.6786871874368564,0.8238247310179857,1.0000000000000029,0.0099810787783723,0.1295447014622307
1527,0.6786783371487388,0.823819359537477,1.0000000000000029,0.0087853227804346,0.1202286348346343
1528,0.678667981481001,0.8238130743566777,1.0000000000000029,0.0076914528848555,0.1070842908224588
1529,0.6786564654376436,0.8238060848510671,1.0000000000000029,0.0094449259343623,0.0958858510239035
1530,0.678644158259478,0.8237986151114106,1.0000000000000024,0.0100595825034748,0.0931318030560293
1531,0.6786314437037869,0.8237908980462135,1.0000000000000024,0.0094656882737675,0.100625843825326
1532,0.6786187100376402,0.8237831693095218,1.0000000000000029,0.0077392029232628,0.1133826338543626
1533,0.6786063400057635,0.8237756612123008,1.0000000000000029,0.0086044159283446,0.1248227986397316
1534,0.6785947010320418,0.8237685967746293,1.0000000000000024,0.00980360939577,0.1304851911609195
1535,0.6785841359052264,0.82376218407088,1.0000000000000024,0.0098222129894147,0.1285184543575033
1536,0.6785749541845087,0.8237566110111098,1.0000000000000024,0.0086633762864106,0.119529244586897
1537,0.6785674245397626,0.8237520406892856,1.0000000000000024,0.0074983535933482,0.1066373635022367
1538,0.6785617682150639,0.8237486074131257,1.0000000000000024,0.0092340476502065,0.095516997700575
1539,0.6785581537733132,0.8237464135116542,1.0000000000000022,0.0098544705887308,0.0926720303187441
1540,0.6785566932452332,0.8237455269955845,1.0000000000000024,0.0092907658339329,0.1000829726592015
1541,0.6785574397686676,0.8237459801229184,1.0000000000000022,0.0076164392802102,0.1129114058902631
1542,0.6785603867649284,0.8237477688983008,1.0000000000000022,0.0083837666686162,0.1245754593680762
1543,0.6785654686589698,0.8237508535103134,1.0000000000000022,0.0095756243231897,0.1305435356931765
1544,0.6785725631104568,0.8237551596866977,1.0000000000000022,0.0096139267956382,0.1288810964222012
1545,0.678581494684339,0.8237605809240565,1.0000000000000022,0.0084998800813912,0.120116908381998
1546,0.6785920398533211,0.8237669815265243,1.0000000000000022,0.0072955388518596,0.1073078784218226
1547,0.6786039331915296,0.8237742003677522,1.0000000000000022,0.0090059833420455,0.0960997035183074
1548,0.6786168745895107,0.8237820552728196,1.0000000000000022,0.0096335787789209,0.0930635815549939
1549,0.6786305372961599,0.8237903479017946,1.0000000000000024,0.0091035831527347,0.1003517817281099
1550,0.6786445765738254,0.8237988690049443,1.0000000000000022,0.0074851683537645,0.1132080897066853
1551,0.6786586387390963,0.8238074039113125,1.0000000000000022,0.0081875415088925,0.1249931028586939
1552,0.6786723703539422,0.8238157381077047,1.0000000000000022,0.0093545465071877,0.131094055485328
1553,0.6786854273300817,0.8238236627641147,1.0000000000000022,0.009413355653195,0.1295195304173155
1554,0.6786974837136801,0.8238309800642849,1.0000000000000024,0.0083438253202309,0.1207634081833651
1555,0.6787082399275977,0.8238375082063195,1.0000000000000024,0.0070910353699595,0.1078559827785811
1556,0.6787174302640984,0.8238430859478633,1.0000000000000024,0.0087858746686403,0.0964198293994874
1557,0.6787248294417907,0.823847576583066,1.0000000000000024,0.00941913715472,0.0930557600213716
1558,0.6787302580660293,0.823850871254033,1.0000000000000024,0.0089204764069535,0.1000427834652126
1559,0.6787335868614224,0.8238528915173038,1.0000000000000024,0.0073558596538768,0.1127099939149292
1560,0.6787347395776702,0.8238535911056467,1.0000000000000024,0.0079446744816457,0.1244053493233412
1561,0.6787336945048892,0.8238529568466021,1.0000000000000024,0.0091189509692191,0.1304877907580366
1562,0.6787304845709291,0.8238510087211941,1.0000000000000029,0.0091938505427703,0.1289460977348692
1563,0.6787251960300147,0.8238477990685019,1.0000000000000029,0.0081672043160789,0.1202462949979242
1564,0.6787179657884009,0.8238434109637589,1.0000000000000029,0.0068606562136803,0.1073622238770673
1565,0.6787089774476394,0.8238379558187637,1.0000000000000029,0.0085242601445933,0.0958296508749905
1566,0.6786984561786247,0.8238315702730896,1.0000000000000029,0.0091556114963148,0.0922097511624149
1567,0.678686662568964,0.8238244124623669,1.0000000000000029,0.0086863625258231,0.0988977599374117
1568,0.6786738856116376,0.8238166577653292,1.000000000000003,0.0071809176089571,0.1113702822206706
1569,0.6786604350237411,0.8238084941439613,1.0000000000000029,0.0076629524867358,0.1230254408984336
1570,0.6786466330998148,0.8238001172006562,1.0000000000000029,0.0088146486192654,0.1292156189896993
1571,0.6786328063144831,0.8237917250825496,1.0000000000000029,0.0089022748675158,0.1278937720512028
1572,0.6786192768936498,0.8237835133660115,1.0000000000000029,0.007924068525581,0.1194605540411796
1573,0.6786063545722327,0.8237756700535849,1.0000000000000029,0.0065774720769201,0.1067944596317715
1574,0.6785943287495007,0.8237683708115411,1.0000000000000029,0.0081966864956752,0.0953259127126146
1575,0.6785834612407062,0.8237617745687804,1.0000000000000029,0.0088214518381919,0.0915928490066496
1576,0.6785739798063197,0.8237560195873046,1.0000000000000029,0.0083856438228693,0.0981438702229448
1577,0.6785660726182423,0.8237512201012162,1.0000000000000029,0.0069506920394769,0.1106177287993945
1578,0.6785598837965694,0.8237474636055454,1.0000000000000029,0.0073390796920843,0.1224364026590566
1579,0.6785555101214981,0.823744808858604,1.0000000000000029,0.0084640528773694,0.128900422488278
1580,0.6785529989936316,0.8237432846425102,1.0000000000000029,0.0085668780264488,0.1278882457484742
1581,0.6785523476830604,0.8237428893065241,1.0000000000000029,0.0076442131190607,0.1197204709763383
1582,0.6785535038740832,0.8237435910974259,1.0000000000000029,0.0062836885402496,0.1072000331209375
1583,0.6785563674791213,0.8237453292608835,1.0000000000000029,0.0078573194608579,0.0957069226422723
1584,0.6785607936631413,0.8237480158781211,1.0000000000000029,0.0084776599900113,0.0918204932165598
1585,0.6785665969895273,0.8237515383837091,1.0000000000000029,0.0080786849215334,0.0982590830013202
1586,0.6785735565705836,0.8237557626933991,1.0000000000000029,0.0067167374797161,0.1107734163173714
1587,0.6785814220813512,0.82376053685604,1.0000000000000029,0.0070303097853789,0.1227473757073776
1588,0.6785899204747807,0.8237656951310734,1.0000000000000029,0.0081313922928606,0.1293994649158732
1589,0.6785987632199444,0.8237710623831991,1.0000000000000029,0.0082505028899467,0.1285402273187204
1590,0.6786076538732939,0.8237764586787449,1.000000000000003,0.0073815813769269,0.1204424357466333
1591,0.6786162957861757,0.823781703964209,1.0000000000000029,0.0060127069307698,0.1078745564960179
1592,0.678624399750043,0.823786622706416,1.000000000000003,0.0075434973992305,0.0961947620757792
1593,0.6786316913840573,0.8237910483757743,1.0000000000000029,0.0081587609222232,0.0920179845242067
1594,0.6786379180779263,0.8237948276591243,1.0000000000000029,0.0077926416047343,0.098197122907167
1595,0.678642855315647,0.8237978242965,1.000000000000003,0.0064974795829678,0.1105740073998758
1596,0.6786463122229984,0.8237999224465844,1.0000000000000029,0.0067340097034194,0.1225088751676038
1597,0.6786481362026687,0.8238010294984274,1.000000000000003,0.0078077126504055,0.1291745250465314
1598,0.6786482165453108,0.8238010782618039,1.0000000000000029,0.0079375181657403,0.1283511385891866
1599,0.6786464869319381,0.8238000284850311,1.000000000000003,0.0071167350572594,0.1202847387663376
1600,0.6786429267722254,0.8237978676667144,1.000000000000003,0.0057318716144949,0.1077008308571009
1601,0.6786375613536904,0.823794611146304,1.000000000000003,0.0072115272943961,0.0958914300836447
1602,0.6786304608076315,0.8237903014770394,1.000000000000003,0.0078136752911984,0.0914416047209936
1603,0.6786217379282606,0.8237850071033465,1.0000000000000029,0.0074753281793213,0.0973101553187815
1604,0.6786115449109036,0.8237788203825731,1.0000000000000029,0.0062471155631231,0.1094739994384308
1605,0.6786000691026554,0.8237718550075958,1.000000000000003,0.0063978377383182,0.1213335242272222
1606,0.6785875278837852,0.8237642429019271,1.0000000000000029,0.0074329943968552,0.1280527074320883
1607,0.6785741628197828,0.8237561306720471,1.0000000000000029,0.0075679892289499,0.1273839897072444
1608,0.6785602332417187,0.8237476757124834,1.0000000000000029,0.0067972927945421,0.11952218319352
1609,0.6785460094260736,0.8237390420673731,1.0000000000000029,0.0054071911192546,0.1071110077482508
1610,0.6785317655540664,0.8237303961576666,1.0000000000000029,0.0068225546862968,0.0953403011249146
1611,0.6785177726345681,0.8237219024856436,1.0000000000000029,0.0074055925810817,0.0907523050824522
1612,0.6785042915738877,0.8237137194279865,1.0000000000000029,0.0070970779086189,0.096433752181259
1613,0.6784915665701035,0.823705995225301,1.0000000000000029,0.0059451876478204,0.1085290699601787
1614,0.6784798189994279,0.8236988642698422,1.0000000000000029,0.0060206120007033,0.1204824747374822
1615,0.6784692419476308,0.8236924437844692,1.0000000000000029,0.0070123845898332,0.1274237046019312
1616,0.6784599955212719,0.8236868309747777,1.0000000000000029,0.0071544583772614,0.1270429214431545
1617,0.6784522030519233,0.8236821007232847,1.0000000000000029,0.0064407902730745,0.1194588380171429
1618,0.678445948282324,0.823678303879812,1.0000000000000029,0.0050697307993712,0.1072330059623796
1619,0.6784412735971648,0.8236754661862673,1.0000000000000029,0.0064197272778762,0.095485749805094
1620,0.6784381793336693,0.8236735878572709,1.0000000000000029,0.0069864524230214,0.0907707085771376
1621,0.6784366241790492,0.8236726438209837,1.0000000000000029,0.0067121698970081,0.096331650618659
1622,0.6784365266339814,0.8236725846074892,1.0000000000000029,0.0056401007023361,0.1084514257593012
1623,0.6784377674942171,0.8236733378556192,1.0000000000000029,0.0056599063952701,0.120562619482748
1624,0.6784401932769256,0.8236748103935956,1.0000000000000029,0.0066131131070422,0.1277209993986843
1625,0.6784436204950357,0.8236768908346499,1.0000000000000029,0.0067651495124247,0.1275444428520639
1626,0.6784478406622099,0.8236794526162529,1.0000000000000029,0.0061075919654648,0.1200932074218344
1627,0.6784526258936419,0.8236823574009837,1.0000000000000029,0.0047633122866069,0.1078830740212656
1628,0.6784577349539878,0.8236854587486584,1.0000000000000029,0.0060543392428738,0.0960047484495465
1629,0.6784629195937437,0.8236886059632874,1.0000000000000029,0.0066066800205597,0.0910426344135698
1630,0.6784679310094536,0.8236916480148706,1.0000000000000029,0.0063632607168953,0.0963790864758254
1631,0.678472526261382,0.8236944374350127,1.0000000000000029,0.0053628349482467,0.1084027177059727
1632,0.6784764744847387,0.8236968340868737,1.0000000000000029,0.0053309348758618,0.120523077421837
1633,0.6784795627370993,0.8236987087139929,1.0000000000000024,0.0062455646970559,0.1277380966439507
1634,0.6784816013351471,0.8236999461789148,1.0000000000000029,0.0064025925351509,0.1276236280588398
1635,0.6784824285480062,0.8237004483111602,1.0000000000000029,0.0057928984142532,0.1202087707605035
1636,0.6784819145318555,0.8237001362946685,1.0000000000000029,0.0044994281641086,0.1079723473259113
1637,0.678479964410801,0.8236989525371518,1.0000000000000029,0.0056963764874865,0.0959537217251444
1638,0.6784765204315834,0.8236968619775016,1.0000000000000029,0.0062271537079468,0.090717750216044
1639,0.678471563144053,0.8236938528021518,1.0000000000000029,0.0060069367719969,0.0957483549959151
1640,0.6784651115848306,0.8236899365567304,1.0000000000000029,0.0050728061898549,0.1075618051864926
1641,0.6784572224674876,0.8236851476550294,1.0000000000000029,0.0049835118464212,0.1195974009866939
1642,0.6784479884082977,0.8236795423028895,1.0000000000000029,0.005849267756122,0.1268368989688045
1643,0.6784375352414009,0.8236731968696086,1.0000000000000029,0.0060036382772483,0.1268305531880519
1644,0.6784260185004727,0.8236662057535642,1.0000000000000029,0.0054393409459499,0.1195666246913698
1645,0.6784136191650387,0.8236586788015038,1.0000000000000029,0.0042354200744281,0.1074562284309219
1646,0.6784005387879244,0.8236507383520787,1.0000000000000029,0.0052940899207789,0.0954460684813906
1647,0.6783869941354421,0.8236425159833859,1.0000000000000029,0.0057954796675792,0.0900486658738372
