N,series,denominator,step,Hperp_frac,H_total,global_closure
40,N,40,488,0.9715164528868738,780.00000000003,0.007692307692323415
40,N,40,489,0.9715265511743969,780.0000000000306,0.007692307692323655
40,N,40,490,0.9715175362761465,780.0000000000325,0.00769230769232396
40,N,40,491,0.9715259953648128,780.0000000000316,0.007692307692324367
40,N,40,492,0.9715172110487232,780.0000000000312,0.007692307692324317
40,N,40,493,0.9715257939964803,780.0000000000307,0.007692307692324489
40,N,40,494,0.9715182572480742,780.0000000000327,0.007692307692324205
40,N,40,495,0.971525272776935,780.0000000000332,0.007692307692324401
40,N,40,496,0.9715179694424223,780.000000000032,0.007692307692324375
40,N,40,497,0.9715250377521493,780.0000000000321,0.007692307692324309
40,N,40,498,0.9715189796501926,780.0000000000321,0.007692307692324462
40,N,40,499,0.9715245477100903,780.0000000000346,0.007692307692324706
40,N,40,500,0.9715187279002705,780.0000000000327,0.007692307692325136
40,N+1,41,0,1.7820000372571174e-31,780.0,0.007692307692307978
40,N+1,41,1,0.0031177222367753826,780.0,0.0076923076923089365
40,N+1,41,2,0.008922556141095876,779.999999999997,0.007692307692308745
40,N+1,41,3,0.1371059686858457,779.9999999999968,0.00769230769230829
40,N+1,41,4,0.852822940838486,779.9999999999966,0.007692307692308476
40,N+1,41,5,0.9801033182358064,779.9999999999959,0.007692307692308683
40,N+1,41,6,0.9766706334509407,779.9999999999951,0.007692307692308131
40,N+1,41,7,0.9846510417939568,779.9999999999926,0.007692307692309513
40,N+1,41,8,0.9793354588718197,779.9999999999955,0.00769230769231299
40,N+1,41,9,0.9776343001417105,779.9999999999948,0.007692307692313236
40,N+1,41,10,0.9760538057951913,779.9999999999928,0.007692307692313741
40,N+1,41,11,0.9741202570975622,779.9999999999942,0.007692307692313077
40,N+1,41,12,0.9705406244618028,779.9999999999933,0.007692307692312658
40,N+1,41,13,0.9649448343251228,779.9999999999957,0.007692307692313121
40,N+1,41,14,0.9618987803512308,779.9999999999933,0.007692307692311611
40,N+1,41,15,0.9670749662529288,779.9999999999962,0.007692307692312086
40,N+1,41,16,0.9740149160382362,779.9999999999969,0.007692307692312489
40,N+1,41,17,0.9700021876136457,779.9999999999973,0.007692307692312596
40,N+1,41,18,0.9602070193216202,779.9999999999969,0.0076923076923127165
40,N+1,41,19,0.9653426321866194,779.9999999999959,0.007692307692311701
40,N+1,41,20,0.971259841106338,779.9999999999966,0.007692307692309516
40,N+1,41,21,0.9599072056014064,779.9999999999959,0.007692307692311508
40,N+1,41,22,0.9652034968543443,779.9999999999975,0.007692307692311805
40,N+1,41,23,0.967333153856594,779.9999999999989,0.0076923076923111795
40,N+1,41,24,0.9592899566608722,780.0000000000005,0.00769230769231211
40,N+1,41,25,0.9691023545079847,780.0000000000005,0.007692307692311903
40,N+1,41,26,0.9600775487638714,780.0000000000007,0.007692307692311626
40,N+1,41,27,0.9666179418481023,780.0000000000014,0.007692307692313383
40,N+1,41,28,0.9625291367447344,780.0000000000025,0.007692307692312065
40,N+1,41,29,0.9641925480030018,780.0000000000031,0.007692307692310544
40,N+1,41,30,0.9643265344801355,780.0000000000049,0.007692307692309378
40,N+1,41,31,0.96275174468647,780.0000000000077,0.00769230769230934
40,N+1,41,32,0.9653909888886818,780.0000000000082,0.007692307692308065
40,N+1,41,33,0.9620565470580801,780.000000000008,0.007692307692307588
40,N+1,41,34,0.9659710984867027,780.0000000000077,0.007692307692306613
40,N+1,41,35,0.9618148094275979,780.0000000000073,0.0076923076923050985
40,N+1,41,36,0.966260856257105,780.0000000000103,0.007692307692306783
40,N+1,41,37,0.9618251010307914,780.0000000000101,0.007692307692307973
40,N+1,41,38,0.9663851165644722,780.0000000000085,0.007692307692309058
40,N+1,41,39,0.9619632536853441,780.0000000000118,0.007692307692309133
40,N+1,41,40,0.966419596360565,780.0000000000144,0.0076923076923093615
40,N+1,41,41,0.9621573004317119,780.0000000000113,0.007692307692308723
40,N+1,41,42,0.966407988681666,780.0000000000117,0.007692307692308859
40,N+1,41,43,0.962367748719664,780.0000000000146,0.007692307692308033
40,N+1,41,44,0.9663742502547387,780.0000000000184,0.007692307692306498
40,N+1,41,45,0.9625741622043679,780.0000000000172,0.007692307692305891
40,N+1,41,46,0.9663308064863222,780.0000000000185,0.007692307692307235
40,N+1,41,47,0.9627667773772418,780.0000000000207,0.0076923076923064325
40,N+1,41,48,0.9662836645156285,780.0000000000194,0.007692307692305053
40,N+1,41,49,0.9629415835837025,780.0000000000218,0.007692307692304053
40,N+1,41,50,0.9662354157105434,780.0000000000211,0.007692307692303301
40,N+1,41,51,0.9630975625193973,780.0000000000194,0.00769230769230285
40,N+1,41,52,0.9661869175901733,780.0000000000196,0.007692307692303749
40,N+1,41,53,0.9632351871019733,780.0000000000197,0.007692307692303294
40,N+1,41,54,0.9661382009553476,780.0000000000193,0.007692307692304379
40,N+1,41,55,0.9633556233398054,780.00000000002,0.007692307692302919
40,N+1,41,56,0.966088942938373,780.0000000000202,0.007692307692302412
40,N+1,41,57,0.9634603141144331,780.0000000000226,0.0076923076923022015
40,N+1,41,58,0.9660387050253889,780.0000000000243,0.007692307692301948
40,N+1,41,59,0.9635507672344424,780.0000000000255,0.0076923076923016975
40,N+1,41,60,0.9659870473106345,780.0000000000244,0.007692307692301691
40,N+1,41,61,0.9636284518432119,780.000000000023,0.0076923076923004876
40,N+1,41,62,0.9659335792754701,780.0000000000206,0.007692307692298667
40,N+1,41,63,0.9636947519917618,780.0000000000198,0.007692307692297241
40,N+1,41,64,0.9658779790118418,780.0000000000223,0.007692307692295886
40,N+1,41,65,0.963750950122744,780.0000000000232,0.007692307692296223
40,N+1,41,66,0.9658199974588394,780.0000000000225,0.007692307692296744
40,N+1,41,67,0.9637982258923347,780.0000000000227,0.007692307692296228
40,N+1,41,68,0.9657594560866037,780.0000000000257,0.0076923076922943475
40,N+1,41,69,0.963837662473322,780.0000000000244,0.007692307692292699
40,N+1,41,70,0.9656962422211596,780.0000000000261,0.007692307692294249
40,N+1,41,71,0.9638702560656717,780.0000000000266,0.007692307692297389
40,N+1,41,72,0.9656303040227381,780.0000000000261,0.007692307692295415
40,N+1,41,73,0.9638969262747267,780.0000000000282,0.007692307692297011
40,N+1,41,74,0.9655616460204838,780.0000000000312,0.007692307692295179
40,N+1,41,75,0.9639185260735017,780.00000000003,0.007692307692295219
40,N+1,41,76,0.9654903255453919,780.0000000000313,0.007692307692293974
40,N+1,41,77,0.9639358506459091,780.0000000000314,0.007692307692293391
40,N+1,41,78,0.96541645011788,780.0000000000318,0.0076923076922946546
40,N+1,41,79,0.9639496447239808,780.0000000000334,0.007692307692293292
40,N+1,41,80,0.9653401756960229,780.0000000000333,0.007692307692294403
40,N+1,41,81,0.9639606081986821,780.0000000000348,0.007692307692296314
40,N+1,41,82,0.9652617056037409,780.0000000000366,0.007692307692296376
40,N+1,41,83,0.9639693998654454,780.00000000004,0.0076923076922963875
40,N+1,41,84,0.9651812898998698,780.0000000000393,0.007692307692296063
40,N+1,41,85,0.9639766392010788,780.0000000000439,0.007692307692295728
40,N+1,41,86,0.9650992249030992,780.0000000000466,0.0076923076922954196
40,N+1,41,87,0.9639829060842743,780.0000000000491,0.007692307692294685
40,N+1,41,88,0.9650158525486643,780.0000000000516,0.007692307692295392
40,N+1,41,89,0.963988738387155,780.0000000000508,0.0076923076922955635
40,N+1,41,90,0.964931559221846,780.0000000000522,0.007692307692295263
40,N+1,41,91,0.9639946273968679,780.0000000000556,0.0076923076922950475
40,N+1,41,92,0.9648467736964043,780.0000000000557,0.007692307692294791
40,N+1,41,93,0.9640010110894832,780.0000000000564,0.0076923076922949685
40,N+1,41,94,0.964761963812604,780.0000000000573,0.0076923076922936805
40,N+1,41,95,0.9640082653875428,780.0000000000589,0.0076923076922928175
40,N+1,41,96,0.9646776315713125,780.0000000000584,0.007692307692292656
40,N+1,41,97,0.9640166936992118,780.0000000000568,0.00769230769229239
40,N+1,41,98,0.9645943064103568,780.0000000000573,0.0076923076922922875
40,N+1,41,99,0.9640265152676368,780.0000000000582,0.007692307692292089
40,N+1,41,100,0.9645125365773239,780.0000000000585,0.007692307692292097
40,N+1,41,101,0.964037853151053,780.0000000000584,0.007692307692292492
40,N+1,41,102,0.9644328787231154,780.0000000000609,0.007692307692292303
40,N+1,41,103,0.9640507229898633,780.0000000000615,0.007692307692292179
40,N+1,41,104,0.9643558861046322,780.0000000000605,0.0076923076922920455
40,N+1,41,105,0.9640650240585945,780.0000000000605,0.007692307692291989
40,N+1,41,106,0.9642820960769278,780.0000000000628,0.007692307692293012
40,N+1,41,107,0.9640805343862798,780.000000000062,0.007692307692292942
40,N+1,41,108,0.964212017827304,780.0000000000636,0.007692307692292382
40,N+1,41,109,0.9640969118729609,780.0000000000634,0.007692307692292981
40,N+1,41,110,0.9641461214873883,780.0000000000637,0.0076923076922937985
40,N+1,41,111,0.9641137032321351,780.0000000000634,0.007692307692293895
40,N+1,41,112,0.9640848297736389,780.0000000000659,0.0076923076922943276
40,N+1,41,113,0.9641303621532673,780.000000000065,0.007692307692295998
40,N+1,41,114,0.9640285130786636,780.0000000000664,0.007692307692296287
40,N+1,41,115,0.9641462772440932,780.0000000000657,0.007692307692295792
40,N+1,41,116,0.9639774884281278,780.0000000000655,0.007692307692295241
40,N+1,41,117,0.9641608090906963,780.0000000000671,0.007692307692296676
40,N+1,41,118,0.96393202196129,780.0000000000664,0.007692307692295936
40,N+1,41,119,0.9641733342801924,780.0000000000657,0.007692307692296592
40,N+1,41,120,0.9638923337076177,780.0000000000659,0.007692307692297186
40,N+1,41,121,0.9641832926990757,780.0000000000668,0.007692307692298903
40,N+1,41,122,0.9638586026246756,780.0000000000664,0.007692307692298558
40,N+1,41,123,0.9641902331751364,780.0000000000678,0.007692307692296082
40,N+1,41,124,0.963830969388197,780.0000000000689,0.007692307692295249
40,N+1,41,125,0.964193851922396,780.0000000000668,0.007692307692296292
40,N+1,41,126,0.963809534511485,780.0000000000676,0.007692307692298288
40,N+1,41,127,0.9641940185500822,780.0000000000674,0.007692307692299135
40,N+1,41,128,0.963794350127628,780.0000000000693,0.007692307692299514
40,N+1,41,129,0.9641907857004697,780.0000000000687,0.007692307692299391
40,N+1,41,130,0.9637854051162109,780.0000000000666,0.0076923076922994485
40,N+1,41,131,0.9641843805320945,780.0000000000687,0.007692307692300059
40,N+1,41,132,0.9637826049178458,780.0000000000679,0.0076923076922979575
40,N+1,41,133,0.9641751788731516,780.0000000000691,0.007692307692298811
40,N+1,41,134,0.9637857489417128,780.0000000000708,0.00769230769229933
40,N+1,41,135,0.9641636654016869,780.00000000007,0.007692307692298829
40,N+1,41,136,0.9637945095130038,780.0000000000699,0.0076923076922991275
40,N+1,41,137,0.9641503851409434,780.0000000000686,0.007692307692299289
40,N+1,41,138,0.9638084165435067,780.0000000000717,0.007692307692299418
40,N+1,41,139,0.9641358925284945,780.0000000000725,0.007692307692299333
40,N+1,41,140,0.9638268514863466,780.0000000000712,0.007692307692299844
40,N+1,41,141,0.9641207042213326,780.0000000000724,0.007692307692299788
40,N+1,41,142,0.9638490528439048,780.0000000000729,0.007692307692300252
40,N+1,41,143,0.9641052607888255,780.0000000000759,0.007692307692301214
40,N+1,41,144,0.963874133887234,780.000000000076,0.007692307692300054
40,N+1,41,145,0.9640899008494213,780.0000000000748,0.007692307692302212
40,N+1,41,146,0.9639011116985734,780.0000000000766,0.007692307692302394
40,N+1,41,147,0.9640748494032791,780.0000000000798,0.00769230769230182
40,N+1,41,148,0.96392894545474,780.0000000000827,0.007692307692301565
40,N+1,41,149,0.9640602204139597,780.0000000000849,0.0076923076923017565
40,N+1,41,150,0.9639565811519526,780.0000000000807,0.007692307692302406
40,N+1,41,151,0.9640460322806899,780.0000000000805,0.007692307692302584
40,N+1,41,152,0.9639829996908719,780.000000000081,0.0076923076923032935
40,N+1,41,153,0.9640322337695528,780.0000000000825,0.0076923076923031495
40,N+1,41,154,0.9640072652479584,780.000000000084,0.007692307692303335
40,N+1,41,155,0.9640187372025557,780.000000000083,0.0076923076923032414
40,N+1,41,156,0.9640285709883626,780.000000000084,0.007692307692303347
40,N+1,41,157,0.9640054551815249,780.0000000000822,0.007692307692303574
40,N+1,41,158,0.964046279312423,780.0000000000829,0.0076923076923035155
40,N+1,41,159,0.9639923368230858,780.0000000000812,0.007692307692303388
40,N+1,41,160,0.9640599539498234,780.0000000000807,0.007692307692304716
40,N+1,41,161,0.9639793994278881,780.0000000000795,0.007692307692303792
40,N+1,41,162,0.9640693813873946,780.0000000000827,0.007692307692300498
40,N+1,41,163,0.9639667517677974,780.0000000000834,0.007692307692300788
40,N+1,41,164,0.9640745794526757,780.0000000000844,0.007692307692300015
40,N+1,41,165,0.9639546058183754,780.0000000000839,0.007692307692298393
40,N+1,41,166,0.9640757914845743,780.0000000000857,0.007692307692296018
40,N+1,41,167,0.9639432748180597,780.0000000000869,0.00769230769229596
40,N+1,41,168,0.9640734654576768,780.0000000000882,0.007692307692295705
40,N+1,41,169,0.9639331569515039,780.0000000000857,0.007692307692297347
40,N+1,41,170,0.9640682186535148,780.0000000000865,0.007692307692298225
40,N+1,41,171,0.9639247055960299,780.0000000000842,0.007692307692296919
40,N+1,41,172,0.9640607898653389,780.0000000000839,0.007692307692295578
40,N+1,41,173,0.9639183887291219,780.0000000000828,0.0076923076922955575
40,N+1,41,174,0.964051982491053,780.0000000000791,0.007692307692295098
40,N+1,41,175,0.9639146415310833,780.0000000000786,0.007692307692295212
40,N+1,41,176,0.9640426029967742,780.0000000000788,0.007692307692294755
40,N+1,41,177,0.9639138172087994,780.0000000000787,0.007692307692294781
40,N+1,41,178,0.9640333999308328,780.0000000000798,0.007692307692294667
40,N+1,41,179,0.9639161414584901,780.0000000000812,0.00769230769229488
40,N+1,41,180,0.9640250088110491,780.0000000000815,0.007692307692295348
40,N+1,41,181,0.9639216757192112,780.0000000000807,0.007692307692295617
40,N+1,41,182,0.9640179077621664,780.0000000000824,0.0076923076922963025
40,N+1,41,183,0.9639302934913831,780.0000000000812,0.007692307692296959
40,N+1,41,184,0.9640123878016806,780.000000000081,0.0076923076922973555
40,N+1,41,185,0.9639416726413259,780.0000000000837,0.007692307692298566
40,N+1,41,186,0.964008540290014,780.0000000000857,0.007692307692298105
40,N+1,41,187,0.9639553049749351,780.0000000000873,0.007692307692298561
40,N+1,41,188,0.9640062624470249,780.0000000000891,0.0076923076922999455
40,N+1,41,189,0.9639705226489719,780.0000000000884,0.0076923076922999056
40,N+1,41,190,0.964005280173519,780.0000000000882,0.007692307692298658
40,N+1,41,191,0.9639865393856585,780.0000000000902,0.007692307692297742
40,N+1,41,192,0.9640051858691872,780.0000000000888,0.007692307692299442
40,N+1,41,193,0.964002503111787,780.0000000000882,0.007692307692299971
40,N+1,41,194,0.9640054876395352,780.000000000088,0.00769230769230041
40,N+1,41,195,0.9640175556526579,780.0000000000878,0.007692307692299991
40,N+1,41,196,0.9640056653275186,780.0000000000865,0.007692307692301974
40,N+1,41,197,0.9640308945220565,780.0000000000856,0.007692307692303023
40,N+1,41,198,0.9640052282487374,780.0000000000854,0.007692307692300514
40,N+1,41,199,0.9640418316744663,780.0000000000856,0.007692307692302782
40,N+1,41,200,0.964003769380853,780.0000000000865,0.007692307692301479
40,N+1,41,201,0.9640498443137262,780.0000000000864,0.007692307692301877
40,N+1,41,202,0.9640010110630637,780.0000000000869,0.007692307692304466
40,N+1,41,203,0.9640546134573567,780.0000000000878,0.007692307692306391
40,N+1,41,204,0.9639968379819236,780.0000000000869,0.00769230769230537
40,N+1,41,205,0.9640560468989992,780.0000000000864,0.00769230769230505
40,N+1,41,206,0.963991314312243,780.0000000000853,0.007692307692305268
40,N+1,41,207,0.9640542844381137,780.0000000000839,0.0076923076923052615
40,N+1,41,208,0.9639846832730241,780.0000000000833,0.007692307692305378
40,N+1,41,209,0.9640496846802107,780.0000000000819,0.0076923076923053136
40,N+1,41,210,0.9639773489432047,780.0000000000807,0.007692307692305278
40,N+1,41,211,0.9640427942514935,780.0000000000789,0.007692307692305041
40,N+1,41,212,0.9639698418256399,780.000000000081,0.007692307692304942
40,N+1,41,213,0.9640343017949986,780.000000000081,0.007692307692304866
40,N+1,41,214,0.9639627711961181,780.0000000000806,0.007692307692304847
40,N+1,41,215,0.964024980483191,780.0000000000803,0.007692307692304663
40,N+1,41,216,0.9639567685701139,780.0000000000807,0.007692307692304757
40,N+1,41,217,0.9640156238575378,780.0000000000803,0.007692307692304842
40,N+1,41,218,0.9639524275234854,780.00000000008,0.007692307692304333
40,N+1,41,219,0.9640069804711526,780.000000000081,0.007692307692304117
40,N+1,41,220,0.9639502455119586,780.00000000008,0.007692307692304259
40,N+1,41,221,0.9639996929854128,780.0000000000797,0.007692307692303691
40,N+1,41,222,0.9639505731981908,780.0000000000767,0.007692307692304459
40,N+1,41,223,0.9639942470247891,780.0000000000757,0.007692307692304893
40,N+1,41,224,0.9639535761250975,780.0000000000764,0.0076923076923058305
40,N+1,41,225,0.9639909342507705,780.000000000076,0.007692307692305091
40,N+1,41,226,0.9639592124392365,780.0000000000797,0.007692307692305539
40,N+1,41,227,0.9639898328538605,780.0000000000792,0.0076923076923057325
40,N+1,41,228,0.963967228886115,780.0000000000803,0.007692307692305957
40,N+1,41,229,0.9639908071031358,780.0000000000819,0.007692307692306907
40,N+1,41,230,0.9639771756203974,780.0000000000814,0.007692307692305943
40,N+1,41,231,0.9639935258851785,780.0000000000823,0.007692307692306132
40,N+1,41,232,0.963988438661485,780.0000000000812,0.007692307692305907
40,N+1,41,233,0.963997498468328,780.0000000000814,0.0076923076923074854
40,N+1,41,234,0.9640002872374046,780.0000000000819,0.007692307692308272
40,N+1,41,235,0.9640021241987166,780.0000000000823,0.0076923076923104735
40,N+1,41,236,0.9640119319361884,780.0000000000848,0.0076923076923111405
40,N+1,41,237,0.9640067516061839,780.0000000000837,0.007692307692311246
40,N+1,41,238,0.964022588632555,780.0000000000841,0.0076923076923129064
40,N+1,41,239,0.9640107415757233,780.0000000000842,0.007692307692313094
40,N+1,41,240,0.9640315426513125,780.0000000000855,0.007692307692314049
40,N+1,41,241,0.9640135288915486,780.0000000000864,0.007692307692315284
40,N+1,41,242,0.9640382076019055,780.0000000000889,0.007692307692316361
40,N+1,41,243,0.9640146766138686,780.0000000000882,0.007692307692315829
40,N+1,41,244,0.9640421737674517,780.0000000000894,0.007692307692316006
40,N+1,41,245,0.9640139183891835,780.000000000088,0.007692307692316168
40,N+1,41,246,0.9640432418170726,780.000000000087,0.007692307692316533
40,N+1,41,247,0.9640111848695961,780.000000000087,0.007692307692316934
40,N+1,41,248,0.9640414388598436,780.000000000085,0.007692307692316062
40,N+1,41,249,0.964006611834539,780.000000000084,0.007692307692315188
40,N+1,41,250,0.9640370153710301,780.0000000000808,0.007692307692315742
40,N+1,41,251,0.9640005292481054,780.0000000000806,0.007692307692315385
40,N+1,41,252,0.9640304231721252,780.0000000000812,0.00769230769231347
40,N+1,41,253,0.9639934322035657,780.0000000000813,0.007692307692315683
40,N+1,41,254,0.9640222762966179,780.0000000000803,0.007692307692317054
40,N+1,41,255,0.9639859363498445,780.0000000000795,0.007692307692319143
40,N+1,41,256,0.964013298080005,780.0000000000811,0.0076923076923212
40,N+1,41,257,0.9639787218125128,780.0000000000805,0.007692307692320263
40,N+1,41,258,0.964004259040169,780.0000000000821,0.007692307692320286
40,N+1,41,259,0.9639724706817034,780.0000000000825,0.00769230769232172
40,N+1,41,260,0.9639959109486965,780.0000000000814,0.007692307692321596
40,N+1,41,261,0.9639678037405554,780.0000000000828,0.00769230769232314
40,N+1,41,262,0.9639889228541121,780.0000000000827,0.007692307692323727
40,N+1,41,263,0.9639652221920672,780.0000000000811,0.00769230769232434
40,N+1,41,264,0.9639838246656984,780.0000000000807,0.007692307692325426
40,N+1,41,265,0.9639650597004251,780.0000000000798,0.007692307692325968
40,N+1,41,266,0.9639809632506088,780.0000000000799,0.007692307692326005
40,N+1,41,267,0.9639674491360033,780.0000000000803,0.007692307692328545
40,N+1,41,268,0.9639804748936855,780.0000000000805,0.0076923076923312884
40,N+1,41,269,0.9639723070882444,780.0000000000834,0.007692307692332594
40,N+1,41,270,0.9639822765175122,780.0000000000839,0.0076923076923328775
40,N+1,41,271,0.9639793376110146,780.000000000084,0.00769230769233405
40,N+1,41,272,0.9639860763911424,780.0000000000844,0.007692307692335692
40,N+1,41,273,0.9639880549382986,780.0000000000834,0.0076923076923356825
40,N+1,41,274,0.9639914033208401,780.0000000000822,0.007692307692333624
40,N+1,41,275,0.9639978232109173,780.0000000000816,0.007692307692333549
40,N+1,41,276,0.9639976516715782,780.0000000000807,0.007692307692334912
40,N+1,41,277,0.9640079097388454,780.0000000000804,0.007692307692335715
40,N+1,41,278,0.9640041381613661,780.0000000000771,0.007692307692336128
40,N+1,41,279,0.9640175471213805,780.0000000000757,0.007692307692337491
40,N+1,41,280,0.9640101653267994,780.0000000000786,0.007692307692337414
40,N+1,41,281,0.964025998762103,780.0000000000798,0.007692307692337227
40,N+1,41,282,0.9640150859696331,780.0000000000805,0.007692307692338504
40,N+1,41,283,0.9640326220131104,780.0000000000821,0.007692307692339308
40,N+1,41,284,0.96401836281219,780.0000000000828,0.007692307692339225
40,N+1,41,285,0.9640369233873017,780.0000000000837,0.0076923076923395735
40,N+1,41,286,0.9640196180209335,780.0000000000848,0.007692307692339476
40,N+1,41,287,0.9640386009692317,780.0000000000825,0.0076923076923396125
40,N+1,41,288,0.9640186681643956,780.0000000000847,0.007692307692339686
40,N+1,41,289,0.9640375702738181,780.0000000000858,0.007692307692339689
40,N+1,41,290,0.9640155414740574,780.0000000000839,0.007692307692339663
40,N+1,41,291,0.9640339712512526,780.0000000000816,0.007692307692339566
40,N+1,41,292,0.9640104758597352,780.0000000000816,0.007692307692339684
40,N+1,41,293,0.964028155790564,780.0000000000807,0.007692307692339701
40,N+1,41,294,0.9640038978542831,780.0000000000796,0.007692307692339792
40,N+1,41,295,0.9640206567899039,780.0000000000771,0.007692307692340028
40,N+1,41,296,0.9639963843724548,780.0000000000791,0.007692307692339539
40,N+1,41,297,0.9640121414884413,780.0000000000803,0.0076923076923393245
40,N+1,41,298,0.9639886107122152,780.0000000000794,0.007692307692339746
40,N+1,41,299,0.9640033531490766,780.00000000008,0.007692307692339564
40,N+1,41,300,0.9639812894646439,780.0000000000815,0.007692307692339759
40,N+1,41,301,0.9639950462181878,780.0000000000832,0.007692307692339009
40,N+1,41,302,0.9639751058186097,780.0000000000832,0.007692307692338665
40,N+1,41,303,0.9639879206742595,780.0000000000832,0.007692307692340633
40,N+1,41,304,0.9639706550741031,780.0000000000844,0.007692307692343204
40,N+1,41,305,0.9639825613569937,780.0000000000839,0.007692307692343834
40,N+1,41,306,0.9639683879836022,780.0000000000846,0.00769230769234259
40,N+1,41,307,0.9639793876330756,780.0000000000869,0.007692307692345807
40,N+1,41,308,0.9639685688417603,780.0000000000858,0.007692307692346219
40,N+1,41,309,0.9639786178413166,780.0000000000864,0.007692307692349626
40,N+1,41,310,0.9639712501036077,780.0000000000881,0.007692307692351001
40,N+1,41,311,0.9639802516489739,780.000000000088,0.007692307692353239
40,N+1,41,312,0.96397626583365,780.0000000000878,0.007692307692354037
40,N+1,41,313,0.9639840718594143,780.0000000000881,0.007692307692354712
40,N+1,41,314,0.9639832446061652,780.0000000000891,0.007692307692356219
40,N+1,41,315,0.9639896654812048,780.000000000088,0.0076923076923578115
40,N+1,41,316,0.9639916407416697,780.000000000091,0.007692307692359312
40,N+1,41,317,0.9639964621549506,780.0000000000919,0.007692307692358714
40,N+1,41,318,0.9640007811308547,780.0000000000912,0.0076923076923610416
40,N+1,41,319,0.9640037864899907,780.000000000091,0.007692307692361453
40,N+1,41,320,0.9640099235102112,780.0000000000927,0.007692307692362573
40,N+1,41,321,0.9640109196263174,780.0000000000935,0.007692307692363051
40,N+1,41,322,0.9640183210352218,780.0000000000938,0.0076923076923644034
40,N+1,41,323,0.9640171645179779,780.0000000000946,0.0076923076923637096
40,N+1,41,324,0.9640252874365679,780.000000000096,0.007692307692364251
40,N+1,41,325,0.9640219091056929,780.0000000000953,0.007692307692364352
40,N+1,41,326,0.964030256990697,780.0000000000937,0.007692307692364272
40,N+1,41,327,0.9640246817376038,780.0000000000933,0.00769230769236413
40,N+1,41,328,0.9640328339923987,780.0000000000928,0.007692307692363768
40,N+1,41,329,0.9640251938909081,780.000000000094,0.007692307692363935
40,N+1,41,330,0.9640328273431327,780.0000000000931,0.007692307692363927
40,N+1,41,331,0.9640233663819523,780.0000000000931,0.007692307692363277
40,N+1,41,332,0.9640302671831043,780.0000000000928,0.007692307692363021
40,N+1,41,333,0.9640193367271961,780.000000000093,0.007692307692363029
40,N+1,41,334,0.9640254020819161,780.0000000000938,0.007692307692362357
40,N+1,41,335,0.9640134470010049,780.000000000095,0.007692307692363786
40,N+1,41,336,0.964018677022314,780.0000000000947,0.007692307692362842
40,N+1,41,337,0.9640062132784741,780.0000000000937,0.0076923076923637295
40,N+1,41,338,0.9640106941124209,780.0000000000944,0.007692307692363169
40,N+1,41,339,0.963998279396878,780.0000000000948,0.007692307692363889
40,N+1,41,340,0.9640021594933778,780.0000000000948,0.007692307692365188
40,N+1,41,341,0.9639903591708665,780.0000000000952,0.007692307692365721
40,N+1,41,342,0.9639938211354259,780.0000000000952,0.007692307692364801
40,N+1,41,343,0.9639831722287809,780.0000000000939,0.007692307692364466
40,N+1,41,344,0.9639864030267089,780.0000000000927,0.007692307692364062
40,N+1,41,345,0.9639773792080609,780.0000000000919,0.007692307692363615
40,N+1,41,346,0.9639805415824161,780.0000000000925,0.007692307692364117
40,N+1,41,347,0.9639735221056501,780.0000000000921,0.007692307692363729
40,N+1,41,348,0.9639767299076729,780.0000000000902,0.007692307692363646
40,N+1,41,349,0.9639719751195873,780.0000000000898,0.00769230769236369
40,N+1,41,350,0.963975274852146,780.0000000000894,0.007692307692364376
40,N+1,41,351,0.9639729103819492,780.0000000000907,0.00769230769236371
40,N+1,41,352,0.9639762706589377,780.0000000000894,0.007692307692365265
40,N+1,41,353,0.9639762816551098,780.0000000000886,0.007692307692366368
40,N+1,41,354,0.9639795915357136,780.0000000000891,0.007692307692366735
40,N+1,41,355,0.9639818274617945,780.0000000000902,0.00769230769236702
40,N+1,41,356,0.9639849037933409,780.0000000000899,0.007692307692367064
40,N+1,41,357,0.9639890933877779,780.0000000000914,0.007692307692368497
40,N+1,41,358,0.9639916964565723,780.000000000091,0.007692307692368396
40,N+1,41,359,0.9639974715887574,780.0000000000905,0.007692307692368245
40,N+1,41,360,0.9639993276077031,780.0000000000912,0.007692307692368061
40,N+1,41,361,0.9640062540016585,780.0000000000908,0.007692307692368334
40,N+1,41,362,0.9640070823242716,780.000000000091,0.007692307692368337
40,N+1,41,363,0.9640146945413535,780.0000000000921,0.007692307692368209
40,N+1,41,364,0.9640142370405803,780.0000000000922,0.0076923076923680585
40,N+1,41,365,0.9640220747643057,780.0000000000946,0.007692307692367778
40,N+1,41,366,0.964020124592109,780.0000000000948,0.007692307692367651
40,N+1,41,367,0.9640277671714966,780.0000000000944,0.007692307692367948
40,N+1,41,368,0.9640241941425676,780.0000000000928,0.007692307692368074
40,N+1,41,369,0.9640312905312539,780.0000000000923,0.0076923076923680125
40,N+1,41,370,0.964026060650851,780.0000000000931,0.0076923076923677974
40,N+1,41,371,0.9640323523094931,780.0000000000912,0.0076923076923668555
40,N+1,41,372,0.9640255394686364,780.0000000000904,0.0076923076923678954
40,N+1,41,373,0.9640308744377369,780.0000000000898,0.0076923076923678885
40,N+1,41,374,0.9640226629857898,780.0000000000898,0.007692307692366958
40,N+1,41,375,0.9640270001268233,780.0000000000905,0.007692307692367346
