N,series,denominator,step,Hperp_frac,H_total,global_closure
30,N-1,29,240,1.1977998766338917e-26,7.1989483557787715,8.579449744090127e-12
30,N-1,29,241,1.2557710532796237e-26,7.198948355778787,8.922768533925236e-12
30,N-1,29,242,1.3282451991452847e-26,7.198948355778795,9.279906574262757e-12
30,N-1,29,243,1.4152996540235203e-26,7.198948355778813,9.651032086379571e-12
30,N-1,29,244,1.5073607860894171e-26,7.19894835577883,1.0037561094871982e-11
30,N-1,29,245,1.6075641801374646e-26,7.198948355778846,1.0439606345527532e-11
30,N-1,29,246,1.709073762027871e-26,7.198948355778864,1.0857297505301123e-11
30,N-1,29,247,1.808498397777074e-26,7.198948355778881,1.1292667720223803e-11
30,N-1,29,248,1.9021118232068082e-26,7.198948355778898,1.1745283303570583e-11
30,N-1,29,249,2.0028576915638847e-26,7.198948355778921,1.2214774469413455e-11
30,N-1,29,250,2.094449510403699e-26,7.198948355778938,1.2703331043259094e-11
30,N-1,29,251,2.1890226492459808e-26,7.19894835577896,1.321189574059937e-11
30,N-1,29,252,2.2887855583748535e-26,7.1989483557789775,1.374099037408333e-11
30,N-1,29,253,2.393312710820299e-26,7.198948355779002,1.4291319486083894e-11
30,N-1,29,254,2.514180185489829e-26,7.198948355779021,1.4863414679749463e-11
30,N-1,29,255,2.649148120735062e-26,7.198948355779042,1.5458678375066046e-11
30,N-1,29,256,2.8055422199353517e-26,7.198948355779056,1.6078348458476384e-11
30,N-1,29,257,2.996141380470153e-26,7.198948355779066,1.6722161467038238e-11
30,N-1,29,258,3.209649880537633e-26,7.198948355779072,1.739178165737516e-11
30,N-1,29,259,3.452355044014711e-26,7.198948355779079,1.808796730253768e-11
30,N-1,29,260,3.719784043973031e-26,7.198948355779089,1.8812483416627425e-11
30,N-1,29,261,4.0022072833969784e-26,7.198948355779099,1.956584788976729e-11
30,N-1,29,262,4.2984321016774786e-26,7.19894835577911,2.034937528532024e-11
30,N-1,29,263,4.601759473731652e-26,7.198948355779111,2.11640934080544e-11
30,N-1,29,264,4.914502391220115e-26,7.198948355779125,2.2011235480755297e-11
30,N-1,29,265,5.23502455880539e-26,7.198948355779132,2.2892938719735687e-11
30,N-1,29,266,5.54891573369519e-26,7.198948355779144,2.3809199645488936e-11
30,N-1,29,267,5.88361887341993e-26,7.1989483557791605,2.476245985403057e-11
30,N-1,29,268,6.25756066505028e-26,7.1989483557791765,2.5753522993232134e-11
30,N-1,29,269,6.658844076988341e-26,7.198948355779191,2.6784831285147023e-11
30,N-1,29,270,7.112461472227006e-26,7.198948355779201,2.785672822920774e-11
30,N-1,29,271,7.617263334417908e-26,7.198948355779206,2.8972540617092415e-11
30,N-1,29,272,8.169672796875195e-26,7.1989483557792155,3.013301990062196e-11
30,N-1,29,273,8.803224941920197e-26,7.198948355779223,3.1338848478023307e-11
30,N-1,29,274,9.510900334328843e-26,7.198948355779223,3.259268259344033e-11
30,N-1,29,275,1.0273498553277738e-25,7.198948355779229,3.389791270573957e-11
30,N-1,29,276,1.1097583904951529e-25,7.198948355779233,3.525563359136586e-11
30,N-1,29,277,1.1993661583997154e-25,7.198948355779232,3.666720803910701e-11
30,N-1,29,278,1.292229358807608e-25,7.1989483557792315,3.813537533564046e-11
30,N-1,29,279,1.3927318303897845e-25,7.19894835577923,3.96620967183264e-11
30,N-1,29,280,1.4971664060135197e-25,7.198948355779228,4.124931594123061e-11
30,N-1,29,281,1.6062810589106742e-25,7.19894835577923,4.290070874326789e-11
30,N-1,29,282,1.7211370401888488e-25,7.1989483557792315,4.46183679133086e-11
30,N-1,29,283,1.8458187729519794e-25,7.198948355779242,4.6404709623446726e-11
30,N-1,29,284,1.980719270082322e-25,7.1989483557792475,4.826248057020292e-11
30,N-1,29,285,2.1288355993527363e-25,7.198948355779258,5.0194448950852e-11
30,N-1,29,286,2.290475363015246e-25,7.198948355779253,5.2204269099814806e-11
30,N-1,29,287,2.4681807774648243e-25,7.198948355779251,5.429475891388471e-11
30,N-1,29,288,2.6627366973385575e-25,7.198948355779253,5.646898222697748e-11
30,N-1,29,289,2.875621193753143e-25,7.198948355779255,5.872931206117999e-11
30,N-1,29,290,3.1085804431212943e-25,7.198948355779253,6.108079059395205e-11
30,N-1,29,291,3.3633242216082496e-25,7.198948355779246,6.352592694781781e-11
30,N-1,29,292,3.6370959713594793e-25,7.198948355779241,6.60689199600118e-11
30,N-1,29,293,3.9364320246361037e-25,7.198948355779242,6.871376726168262e-11
30,N-1,29,294,4.257979765978429e-25,7.198948355779233,7.146513732159065e-11
30,N-1,29,295,4.59558820794929e-25,7.1989483557792315,7.43265548805047e-11
30,N-1,29,296,4.954417411993234e-25,7.1989483557792315,7.730237489833626e-11
30,N-1,29,297,5.339818815935124e-25,7.198948355779223,8.039744352947476e-11
30,N-1,29,298,5.753466891727029e-25,7.1989483557792155,8.361615929744257e-11
30,N-1,29,299,6.198858847068839e-25,7.198948355779208,8.696353782190707e-11
30,N-1,29,300,6.683388644113569e-25,7.198948355779208,9.044482890326734e-11
30,N-1,29,301,7.212019235531451e-25,7.198948355779205,9.406548401904109e-11
30,N-1,29,302,7.783633482017108e-25,7.1989483557792,9.783150736243762e-11
30,N-1,29,303,8.409170821346973e-25,7.198948355779204,1.0174764306602681e-10
30,N-1,29,304,9.090252484685187e-25,7.1989483557792,1.058211080067971e-10
30,N-1,29,305,9.834507183624508e-25,7.198948355779198,1.1005777304078629e-10
30,N-1,29,306,1.0640930115768042e-24,7.198948355779195,1.1446374375144074e-10
30,N-1,29,307,1.151514268553743e-24,7.198948355779196,1.1904596123375804e-10
30,N-1,29,308,1.2459767373928849e-24,7.198948355779193,1.238121824450611e-10
30,N-1,29,309,1.3480369375501008e-24,7.198948355779189,1.2876910464009338e-10
30,N-1,29,310,1.4577101418763033e-24,7.19894835577918,1.339251843584375e-10
30,N-1,29,311,1.5754996816161692e-24,7.198948355779171,1.3928694079898904e-10
30,N-1,29,312,1.701684745943508e-24,7.198948355779165,1.448629633353528e-10
30,N-1,29,313,1.8376727145832272e-24,7.1989483557791605,1.5066231963801338e-10
30,N-1,29,314,1.9838477521705552e-24,7.198948355779152,1.5669473640874158e-10
30,N-1,29,315,2.1422187499895634e-24,7.1989483557791445,1.6296842044076417e-10
30,N-1,29,316,2.3146729651704495e-24,7.198948355779139,1.6949338919751634e-10
30,N-1,29,317,2.5020476770790385e-24,7.198948355779132,1.7627915842372237e-10
30,N-1,29,318,2.7054741179270073e-24,7.198948355779128,1.8333699437793204e-10
30,N-1,29,319,2.9262940899425963e-24,7.198948355779125,1.9067726234146842e-10
30,N-1,29,320,3.165212975500484e-24,7.198948355779119,1.9831137398036864e-10
30,N-1,29,321,3.423754716376953e-24,7.198948355779113,2.062511840556149e-10
30,N-1,29,322,3.703062994320064e-24,7.19894835577911,2.1450840911997417e-10
30,N-1,29,323,4.0046820719999475e-24,7.198948355779102,2.2309684268152539e-10
30,N-1,29,324,4.331148145834273e-24,7.1989483557790965,2.3202880290994563e-10
30,N-1,29,325,4.6828072687800774e-24,7.198948355779092,2.4131785977679377e-10
30,N-1,29,326,5.0644910204638e-24,7.1989483557790965,2.509795583809703e-10
30,N-1,29,327,5.475829988415759e-24,7.1989483557790965,2.610280121362018e-10
30,N-1,29,328,5.921144380827653e-24,7.198948355779091,2.7147831496144487e-10
30,N-1,29,329,6.401495303897018e-24,7.198948355779086,2.823474492652441e-10
30,N-1,29,330,6.921281608075991e-24,7.198948355779083,2.9365171564929656e-10
30,N-1,29,331,7.486553460308532e-24,7.198948355779075,3.0540847727678983e-10
30,N-1,29,332,8.09532337190529e-24,7.19894835577907,3.1763652588340514e-10
30,N-1,29,333,8.754683082054668e-24,7.198948355779065,3.3035337599103464e-10
30,N-1,29,334,9.468208813655586e-24,7.198948355779061,3.435795909725234e-10
30,N-1,29,335,1.024229450078567e-23,7.19894835577905,3.5733556940662596e-10
30,N-1,29,336,1.1080272536088756e-23,7.198948355779052,3.71641719705301e-10
30,N-1,29,337,1.1984819231448867e-23,7.19894835577905,3.8652112365427276e-10
30,N-1,29,338,1.2963960904841737e-23,7.198948355779045,4.019958982993041e-10
30,N-1,29,339,1.4019850256145985e-23,7.198948355779042,4.1809111245601094e-10
30,N-1,29,340,1.5163488032972974e-23,7.19894835577904,4.348297655814832e-10
30,N-1,29,341,1.6399756996414957e-23,7.198948355779034,4.5223885556726195e-10
30,N-1,29,342,1.7735934499008602e-23,7.198948355779031,4.703449542627523e-10
30,N-1,29,343,1.9181096760769385e-23,7.198948355779033,4.891764726033118e-10
30,N-1,29,344,2.0743118692900775e-23,7.198948355779026,5.087615368517883e-10
30,N-1,29,345,2.2430905950216374e-23,7.198948355779017,5.291306333147973e-10
30,N-1,29,346,2.4259194618243114e-23,7.198948355779015,5.503153991585596e-10
30,N-1,29,347,2.6240687136584556e-23,7.198948355779013,5.723481406919194e-10
30,N-1,29,348,2.8384259394140946e-23,7.198948355779012,5.95262914560954e-10
30,N-1,29,349,3.070379727034591e-23,7.198948355779008,6.19095595015723e-10
30,N-1,29,350,3.321372750940399e-23,7.198948355779006,6.43882334337309e-10
30,N-1,29,351,3.59273704787509e-23,7.198948355779003,6.696614753669679e-10
30,N-1,29,352,3.885983868164137e-23,7.198948355779,6.964721539389131e-10
30,N-1,29,353,4.2034195918368236e-23,7.198948355778996,7.24356752763279e-10
30,N-1,29,354,4.546701565785397e-23,7.198948355778999,7.533575726822576e-10
30,N-1,29,355,4.917784499304943e-23,7.198948355779,7.835191971486182e-10
30,N-1,29,356,5.318779165218365e-23,7.1989483557790015,8.14888695204672e-10
30,N-1,29,357,5.752634216826042e-23,7.1989483557789935,8.475135625282847e-10
30,N-1,29,358,6.221875378227416e-23,7.19894835577899,8.81445170459062e-10
30,N-1,29,359,6.729227963571636e-23,7.198948355778991,9.167354203251116e-10
30,N-1,29,360,7.278360601100498e-23,7.198948355778986,9.534383855289842e-10
30,N-1,29,361,7.872347486658637e-23,7.198948355778985,9.916110078731445e-10
30,N-1,29,362,8.515146970450135e-23,7.198948355778992,1.031311894834202e-09
30,N-1,29,363,9.210666047947202e-23,7.198948355778995,1.072602306637919e-09
30,N-1,29,364,9.964084329123777e-23,7.198948355778995,1.1155466600168906e-09
30,N-1,29,365,1.0778723859031455e-22,7.1989483557789935,1.1602095508353312e-09
30,N-1,29,366,1.165923993322639e-22,7.198948355778992,1.2066606622597233e-09
30,N-1,29,367,1.2611695080495946e-22,7.198948355778992,1.2549714193167008e-09
30,N-1,29,368,1.3641295186165904e-22,7.1989483557789935,1.3052165094230046e-09
30,N-1,29,369,1.4755415136143753e-22,7.198948355778992,1.357473099901663e-09
30,N-1,29,370,1.5960113637583338e-22,7.19894835577899,1.4118218960650757e-09
30,N-1,29,371,1.726297980400643e-22,7.198948355778983,1.4683463553054658e-09
30,N-1,29,372,1.8671632050864012e-22,7.19894835577899,1.5271343088259427e-09
30,N-1,29,373,2.019569328168768e-22,7.198948355778992,1.5882756993085373e-09
30,N-1,29,374,2.1844393963540027e-22,7.198948355778992,1.6518647940235545e-09
30,N-1,29,375,2.362699752129159e-22,7.198948355778997,1.7179999057030762e-09
30,N-1,29,376,2.5555309512789387e-22,7.198948355778992,1.7867824232557578e-09
30,N-1,29,377,2.7641761149055193e-22,7.198948355778992,1.8583193965683687e-09
30,N-1,29,378,2.990022392848146e-22,7.198948355778995,1.9327204433576264e-09
30,N-1,29,379,3.2344604939043617e-22,7.198948355778997,2.0101000565694613e-09
30,N-1,29,380,3.498847820736364e-22,7.198948355778997,2.09057771810454e-09
30,N-1,29,381,3.784832637416369e-22,7.198948355778992,2.1742766832331613e-09
30,N-1,29,382,4.0939679772502315e-22,7.198948355778992,2.2613274167794734e-09
30,N-1,29,383,4.428392323579783e-22,7.198948355778995,2.351863468325667e-09
30,N-1,29,384,4.790159702676819e-22,7.198948355779001,2.4460242452247003e-09
30,N-1,29,385,5.181369091227009e-22,7.198948355779,2.5439547320253818e-09
30,N-1,29,386,5.604290915994517e-22,7.1989483557790015,2.645805969199603e-09
30,N-1,29,387,6.061679257007862e-22,7.198948355779004,2.751734814286924e-09
30,N-1,29,388,6.556666533969265e-22,7.198948355779004,2.8619050324060303e-09
30,N-1,29,389,7.091813355738212e-22,7.198948355778999,2.9764861602412735e-09
30,N-1,29,390,7.670872914148571e-22,7.198948355778999,3.0956548581708012e-09
30,N-1,29,391,8.297349836325354e-22,7.198948355778997,3.2195941964449946e-09
30,N-1,29,392,8.97505279267235e-22,7.1989483557789935,3.348495737746276e-09
30,N-1,29,393,9.708302066652884e-22,7.198948355778994,3.4825579874709213e-09
30,N-1,29,394,1.0501408712045024e-21,7.1989483557789935,3.6219886639835158e-09
30,N-1,29,395,1.1359630020122032e-21,7.198948355778992,3.767001774937347e-09
30,N-1,29,396,1.2287629702313405e-21,7.1989483557789935,3.917819232569249e-09
30,N-1,29,397,1.3291277729274522e-21,7.198948355778992,4.074675410189886e-09
30,N-1,29,398,1.4376829191325278e-21,7.19894835577899,4.237811676650272e-09
30,N-1,29,399,1.5550976163552654e-21,7.198948355778986,4.407479396609693e-09
30,N-1,29,400,1.6820674074589208e-21,7.198948355778988,4.58394001167908e-09
30,N-1,29,401,1.819442958401092e-21,7.198948355778986,4.7674656853954515e-09
30,N-1,29,402,1.968029997945644e-21,7.198948355778986,4.958338642583567e-09
30,N-1,29,403,2.1287743610941573e-21,7.198948355778984,5.156854289549256e-09
30,N-1,29,404,2.3026409820349627e-21,7.198948355778983,5.363317544122638e-09
30,N-1,29,405,2.490680224858048e-21,7.1989483557789855,5.5780472902314045e-09
30,N-1,29,406,2.6941138212941007e-21,7.19894835577899,5.801373102218069e-09
30,N-1,29,407,2.9141584172414683e-21,7.198948355778985,6.0336404848669805e-09
30,N-1,29,408,3.152154787063169e-21,7.198948355778985,6.275206991234207e-09
30,N-1,29,409,3.409604403750671e-21,7.198948355778986,6.5264455985770415e-09
30,N-1,29,410,3.688080153436488e-21,7.198948355778983,6.787742756338648e-09
30,N-1,29,411,3.989310849343332e-21,7.198948355778976,7.059501620939833e-09
30,N-1,29,412,4.315181321032657e-21,7.198948355778972,7.3421409314818505e-09
30,N-1,29,413,4.6676547311862595e-21,7.198948355778979,7.63609459833745e-09
30,N-1,29,414,5.048891855849338e-21,7.198948355778978,7.941818658035362e-09
30,N-1,29,415,5.461260797259884e-21,7.1989483557789775,8.259782303030504e-09
30,N-1,29,416,5.907314192131086e-21,7.198948355778975,8.590476208595976e-09
30,N-1,29,417,6.389794777125801e-21,7.198948355778972,8.934410448418477e-09
30,N-1,29,418,6.911685845825498e-21,7.198948355778972,9.29211369456673e-09
30,N-1,29,419,7.476149887937992e-21,7.198948355778972,9.664138507162382e-09
30,N-1,29,420,8.086778998382824e-21,7.198948355778969,1.005105800334928e-08
30,N-1,29,421,8.747231005914641e-21,7.19894835577896,1.0453468291472393e-08
30,N-1,29,422,9.461633400261077e-21,7.198948355778963,1.0871990390024794e-08
30,N-1,29,423,1.0234388524154531e-20,7.198948355778961,1.13072683082866e-08
30,N-1,29,424,1.1070262665279483e-20,7.198948355778962,1.1759973130754243e-08
30,N-1,29,425,1.1974432612663867e-20,7.198948355778965,1.2230802920835519e-08
30,N-1,29,426,1.2952497885744145e-20,7.198948355778962,1.2720483506958701e-08
30,N-1,29,427,1.4010484254147543e-20,7.198948355778963,1.3229768706263707e-08
30,N-1,29,428,1.5154963162240444e-20,7.198948355778962,1.3759443880809784e-08
30,N-1,29,429,1.63927416938556e-20,7.198948355778962,1.4310325612111765e-08
30,N-1,29,430,1.7731609407538982e-20,7.198948355778963,1.4883262918131339e-08
30,N-1,29,431,1.917980874659427e-20,7.19894835577897,1.547913880768718e-08
30,N-1,29,432,2.0746237045772465e-20,7.198948355778965,1.6098871408968272e-08
30,N-1,29,433,2.2440627138621768e-20,7.198948355778963,1.674341614962317e-08
30,N-1,29,434,2.4273406286104483e-20,7.19894835577896,1.7413767005649013e-08
30,N-1,29,435,2.6255907424018307e-20,7.1989483557789615,1.8110955282977268e-08
30,N-1,29,436,2.840046172882278e-20,7.1989483557789615,1.8836057224544843e-08
30,N-1,29,437,3.072022188587515e-20,7.1989483557789615,1.9590189397889412e-08
30,N-1,29,438,3.322957889972497e-20,7.198948355778958,2.0374514733244456e-08
30,N-1,29,439,3.594383184382583e-20,7.19894835577896,2.1190241952544686e-08
30,N-1,29,440,3.887977698011476e-20,7.198948355778958,2.2038628190124602e-08
30,N-1,29,441,4.2055299893351325e-20,7.198948355778958,2.292098077282144e-08
30,N-1,29,442,4.5490120562766903e-20,7.198948355778958,2.3838660315842714e-08
30,N-1,29,443,4.9205296536205335e-20,7.198948355778955,2.4793079697925368e-08
30,N-1,29,444,5.322409342705574e-20,7.19894835577896,2.5785711573234928e-08
30,N-1,29,445,5.757098734517035e-20,7.1989483557789615,2.6818084917721955e-08
30,N-1,29,446,6.227299070685919e-20,7.198948355778965,2.7891790352755667e-08
30,N-1,29,447,6.735913367208492e-20,7.1989483557789615,2.9008484070146702e-08
30,N-1,29,448,7.286069389929457e-20,7.198948355778954,3.016988629122849e-08
30,N-1,29,449,7.881151721804676e-20,7.198948355778958,3.137778731341224e-08
30,N-1,29,450,8.524860796302969e-20,7.198948355778956,3.263404808358193e-08
30,N-1,29,451,9.221158919193291e-20,7.198948355778953,3.394060573317125e-08
30,N-1,29,452,9.974337552488886e-20,7.198948355778954,3.5299473627196265e-08
30,N-1,29,453,1.0789049173304907e-19,7.198948355778948,3.671274677849266e-08
30,N-1,29,454,1.1670279388336017e-19,7.198948355778947,3.818260194500295e-08
30,N-1,29,455,1.2623482039641186e-19,7.198948355778946,3.971130502688107e-08
30,N-1,29,456,1.3654517677473774e-19,7.198948355778947,4.1301212126749714e-08
30,N-1,29,457,1.4769757196597642e-19,7.198948355778946,4.295477383923943e-08
30,N-1,29,458,1.5976070633787002e-19,7.198948355778949,4.467453847318579e-08
30,N-1,29,459,1.7280923079134177e-19,7.1989483557789455,4.6463157315928715e-08
30,N-1,29,460,1.8692353029436287e-19,7.198948355778939,4.8323385749045194e-08
30,N-1,29,461,2.0219044468179377e-19,7.198948355778938,5.0258091333134735e-08
30,N-1,29,462,2.187042594644294e-19,7.198948355778938,5.2270256655850715e-08
30,N-1,29,463,2.3656672435934615e-19,7.198948355778942,5.436298241690461e-08
30,N-1,29,464,2.5588833235731706e-19,7.1989483557789455,5.653949358203424e-08
30,N-1,29,465,2.767883451367631e-19,7.19894835577894,5.880314506048403e-08
30,N-1,29,466,2.9939591273122717e-19,7.198948355778942,6.115742427172542e-08
30,N-1,29,467,3.2384979024179263e-19,7.1989483557789455,6.360596318402457e-08
30,N-1,29,468,3.5030130466685904e-19,7.19894835577894,6.615253181845786e-08
30,N-1,29,469,3.789128410173604e-19,7.198948355778939,6.880105635297986e-08
30,N-1,29,470,4.0986085485538264e-19,7.198948355778936,7.155561930438816e-08
30,N-1,29,471,4.433374734318637e-19,7.198948355778936,7.442046595243401e-08
30,N-1,29,472,4.7954711634455675e-19,7.198948355778942,7.74000113358978e-08
30,N-1,29,473,5.187141903269173e-19,7.1989483557789455,8.049884758173937e-08
30,N-1,29,474,5.61080464698208e-19,7.1989483557789375,8.372175117881699e-08
30,N-1,29,475,6.069067628375099e-19,7.198948355778939,8.70736884693054e-08
30,N-1,29,476,6.564763778752514e-19,7.198948355778943,9.055982624765306e-08
30,N-1,29,477,7.100943968632109e-19,7.198948355778944,9.418553785527402e-08
30,N-1,29,478,7.680923931288186e-19,7.198948355778939,9.795641039701658e-08
30,N-1,29,479,8.308271215738424e-19,7.198948355778938,1.0187825590056911e-07
30,N-1,29,480,8.986860822978419e-19,7.198948355778934,1.0595711894430031e-07
30,N-1,29,481,9.720875383719227e-19,7.198948355778933,1.1019928596504957e-07
30,N-1,29,482,1.05148458799744e-18,7.198948355778934,1.146112951570204e-07
30,N-1,29,483,1.1373668153665375e-18,7.198948355778931,1.191999462406314e-07
30,N-1,29,484,1.2302640023374534e-18,7.198948355778932,1.239723120442266e-07
30,N-1,29,485,1.3307481401348538e-18,7.198948355778928,1.2893574749549457e-07
30,N-1,29,486,1.4394384457399353e-18,7.198948355778931,1.340979016770964e-07
30,N-1,29,487,1.5570062101982596e-18,7.198948355778935,1.3946673095556234e-07
30,N-1,29,488,1.6841753533631573e-18,7.198948355778931,1.450505101456135e-07
30,N-1,29,489,1.8217312981360365e-18,7.198948355778937,1.5085784519785475e-07
30,N-1,29,490,1.9705215986890714e-18,7.19894835577893,1.568976862487102e-07
30,N-1,29,491,2.1314652879983237e-18,7.198948355778933,1.6317934244067504e-07
30,N-1,29,492,2.305554646738621e-18,7.198948355778932,1.6971249517051128e-07
30,N-1,29,493,2.4938637693328486e-18,7.198948355778935,1.765072139756293e-07
30,N-1,29,494,2.697554081937342e-18,7.198948355778936,1.8357396977261538e-07
30,N-1,29,495,2.917880873270274e-18,7.198948355778937,1.9092365480165944e-07
30,N-1,29,496,3.156202426341334e-18,7.198948355778939,1.9856759610149215e-07
30,N-1,29,497,3.413990275707411e-18,7.198948355778937,2.065175752890218e-07
30,N-1,29,498,3.692834958795811e-18,7.198948355778935,2.1478584483884004e-07
30,N-1,29,499,3.9944528079307326e-18,7.198948355778936,2.2338514852957264e-07
30,N-1,29,500,4.3207041672928016e-18,7.198948355778935,2.3232873933136625e-07
30,N,30,0,1.3469935111873837e-32,7.198948355777663,6.376374121439129e-17
30,N,30,1,3.941050299774413e-30,7.198948355777665,1.2726410095688567e-17
30,N,30,2,7.584340659064037e-30,7.198948355777661,1.1845388376676475e-15
30,N,30,3,1.1815853254093443e-29,7.198948355777663,9.84164752104089e-16
30,N,30,4,1.5450884206987063e-29,7.198948355777663,1.2077493881717522e-16
30,N,30,5,1.9256193572815057e-29,7.1989483557776595,9.374994206616629e-16
30,N,30,6,2.292049749281609e-29,7.198948355777656,4.063445259114188e-16
30,N,30,7,2.6584113448621196e-29,7.198948355777656,4.62655187185692e-16
30,N,30,8,3.029495054700433e-29,7.198948355777656,7.144510085516282e-16
30,N,30,9,3.399844677972709e-29,7.198948355777654,4.3212247321905777e-16
30,N,30,10,3.960732030363718e-29,7.198948355777654,3.4186532704587223e-16
30,N,30,11,4.1977161700035954e-29,7.198948355777651,2.5106414479885824e-16
30,N,30,12,4.560735662899512e-29,7.198948355777651,3.0957462606828557e-16
30,N,30,13,5.015945176823298e-29,7.19894835577765,4.95360912365556e-16
30,N,30,14,5.464119557559225e-29,7.198948355777651,5.98916331554652e-16
30,N,30,15,5.850354890069875e-29,7.1989483557776515,1.2092692816748621e-15
30,N,30,16,6.287320982632796e-29,7.198948355777651,8.338220606695232e-16
30,N,30,17,6.747267840254119e-29,7.198948355777651,1.1078169136191574e-15
30,N,30,18,7.210005473449631e-29,7.198948355777647,1.220918278206713e-15
30,N,30,19,7.806474751453688e-29,7.198948355777647,1.9568894366284754e-15
30,N,30,20,8.314180765010353e-29,7.198948355777645,1.7272683237001316e-15
30,N,30,21,8.873434671430092e-29,7.198948355777649,2.369595306783522e-15
30,N,30,22,9.124692511229446e-29,7.198948355777649,2.895961105340452e-15
30,N,30,23,9.698614130013757e-29,7.198948355777645,2.873556860096182e-15
30,N,30,24,1.0156129828442037e-28,7.198948355777649,3.019896769150049e-15
30,N,30,25,1.0776335734756016e-28,7.198948355777647,3.5102443647982567e-15
30,N,30,26,1.1388709044755426e-28,7.198948355777649,3.785606472646825e-15
30,N,30,27,1.168206250721131e-28,7.198948355777652,4.251802010131273e-15
30,N,30,28,1.1647899808116224e-28,7.198948355777652,3.5301228740670317e-15
30,N,30,29,1.2121501648728198e-28,7.198948355777652,4.418812879282116e-15
30,N,30,30,1.286708634586084e-28,7.198948355777649,4.637871983436921e-15
30,N,30,31,1.3475801938915072e-28,7.198948355777649,4.8438120264553645e-15
30,N,30,32,1.3953466636183638e-28,7.198948355777647,4.994106991516373e-15
30,N,30,33,1.427142964328809e-28,7.198948355777645,4.8373966354014615e-15
30,N,30,34,1.46151825719446e-28,7.198948355777647,4.906088833147738e-15
30,N,30,35,1.5126830508216834e-28,7.198948355777644,5.7280582404439675e-15
30,N,30,36,1.5847141119645162e-28,7.198948355777647,5.524848243099302e-15
30,N,30,37,1.6413537112786954e-28,7.1989483557776435,6.3002580783710045e-15
30,N,30,38,1.6918597905438992e-28,7.198948355777642,6.395578562984066e-15
30,N,30,39,1.7304192992692633e-28,7.198948355777642,6.9973619737479225e-15
30,N,30,40,1.8133932119996734e-28,7.19894835577764,7.176578823711205e-15
30,N,30,41,1.872764732168553e-28,7.198948355777643,7.19772888175086e-15
30,N,30,42,1.9219113363551236e-28,7.1989483557776435,7.372973127645443e-15
30,N,30,43,1.97176519465638e-28,7.198948355777644,7.731069904622462e-15
30,N,30,44,2.025947993444297e-28,7.198948355777647,7.818443505867321e-15
30,N,30,45,2.0714861576705e-28,7.198948355777647,8.296059668176475e-15
30,N,30,46,2.1004188703072854e-28,7.198948355777644,8.655115090936118e-15
30,N,30,47,2.0951299113010244e-28,7.1989483557776435,9.356999983056455e-15
30,N,30,48,2.14634902273036e-28,7.198948355777645,9.627980592428047e-15
30,N,30,49,2.2482887690709243e-28,7.198948355777646,1.022281265456942e-14
30,N,30,50,2.275454101572969e-28,7.198948355777651,1.0674410450568819e-14
30,N,30,51,2.3614582992325302e-28,7.198948355777653,1.1372799475633267e-14
30,N,30,52,2.450962712881431e-28,7.198948355777649,1.1919315712086845e-14
30,N,30,53,2.514756677914607e-28,7.1989483557776435,1.2743530709238402e-14
30,N,30,54,2.5890410541713394e-28,7.198948355777642,1.2307705431982978e-14
30,N,30,55,2.6031930362729525e-28,7.19894835577764,1.2790274919709822e-14
30,N,30,56,2.6742467493167204e-28,7.198948355777642,1.3548740531324894e-14
30,N,30,57,2.778019913861312e-28,7.198948355777645,1.408864001591161e-14
30,N,30,58,2.843756700895436e-28,7.198948355777646,1.4289585812809672e-14
30,N,30,59,2.8622845579305025e-28,7.198948355777647,1.437613153484723e-14
30,N,30,60,2.8923910271815043e-28,7.198948355777649,1.4753158625392015e-14
30,N,30,61,2.97724484823685e-28,7.198948355777651,1.5326133931812875e-14
30,N,30,62,3.0876993872543436e-28,7.198948355777649,1.534820464497689e-14
30,N,30,63,3.1746660592065785e-28,7.198948355777649,1.515952453146995e-14
30,N,30,64,3.2508513452138934e-28,7.198948355777649,1.601585269187145e-14
30,N,30,65,3.3362170217049828e-28,7.198948355777652,1.6339760511640178e-14
30,N,30,66,3.355892611719301e-28,7.198948355777651,1.6703858600823158e-14
30,N,30,67,3.4408789678471093e-28,7.198948355777652,1.768321641710669e-14
30,N,30,68,3.5528118828587208e-28,7.198948355777648,1.8624854054214583e-14
30,N,30,69,3.6648999136641846e-28,7.1989483557776515,1.8782983254839142e-14
30,N,30,70,3.718463782321008e-28,7.198948355777652,1.9704382080026847e-14
30,N,30,71,3.8328101234337036e-28,7.198948355777651,2.006045828903199e-14
30,N,30,72,3.8964243682041184e-28,7.1989483557776515,2.1230993334104166e-14
30,N,30,73,3.9427193080027366e-28,7.19894835577765,2.2114107671169708e-14
30,N,30,74,4.037800562692651e-28,7.198948355777651,2.248174274970289e-14
30,N,30,75,4.122335309293891e-28,7.198948355777649,2.3391691615151964e-14
30,N,30,76,4.186332972584097e-28,7.19894835577765,2.370659863287819e-14
30,N,30,77,4.284219237462734e-28,7.198948355777652,2.4415099893093454e-14
30,N,30,78,4.398134321459019e-28,7.1989483557776515,2.526522064378868e-14
30,N,30,79,4.481800737189913e-28,7.198948355777651,2.5854417593589983e-14
30,N,30,80,4.611150628850447e-28,7.198948355777649,2.6350151395413775e-14
30,N,30,81,4.6572588903790815e-28,7.198948355777649,2.707647574291981e-14
30,N,30,82,4.734988747681236e-28,7.198948355777648,2.7592550955563387e-14
